Date,Time,Open,High,Low,Close,Vol,OI
5/15/2012,23:30,38851,74118,27709,74118,0,0
5/16/2012,0:00,74153,117180,72305,110370,0,0
5/16/2012,0:30,110374,115037,76005,98218,0,0
5/16/2012,1:00,98222,170494,98222,170494,0,0
5/16/2012,1:30,170512,211597,166046,211597,0,0
5/16/2012,2:00,211599,220177,172885,177462,0,0
5/16/2012,2:30,177471,196723,177043,196723,0,0
5/16/2012,3:00,196729,205303,179368,197045,0,0
5/16/2012,3:30,194916,223584,192226,215964,0,0
5/16/2012,4:00,215988,251319,195368,208779,0,0
5/16/2012,4:30,208790,208814,98967,104211,0,0
5/16/2012,5:00,104223,184510,104223,184510,0,0
5/16/2012,23:00,5973,64436,5909,64036,0,0
5/16/2012,23:30,64050,119202,64050,114047,0,0
5/17/2012,0:00,114080,158888,114080,146155,0,0
5/17/2012,0:30,146188,163533,130398,145132,0,0
5/17/2012,1:00,144743,184092,142168,175578,0,0
5/17/2012,1:30,175598,196484,165984,181122,0,0
5/17/2012,2:00,181144,209345,179735,191616,0,0
5/17/2012,2:30,191617,229261,175593,186741,0,0
5/17/2012,3:00,186742,197860,144881,197860,0,0
5/17/2012,3:30,197861,239726,140847,164035,0,0
5/17/2012,4:00,164039,270596,138452,257919,0,0
5/17/2012,4:30,257927,270195,172097,192886,0,0
5/17/2012,5:00,189653,286771,189653,286771,0,0
5/17/2012,23:00,2811,32865,2811,32582,0,0
5/17/2012,23:30,32603,63067,17827,56822,0,0
5/18/2012,0:00,56871,77070,43613,54533,0,0
5/18/2012,0:30,54534,71365,52776,63063,0,0
5/18/2012,1:00,63066,71939,60627,70366,0,0
5/18/2012,1:30,70371,85429,24972,73766,0,0
5/18/2012,2:00,73767,94596,55899,81616,0,0
5/18/2012,2:30,81616,138837,81616,115215,0,0
5/18/2012,3:00,115215,133962,86648,121797,0,0
5/18/2012,3:30,121813,126893,89857,118987,0,0
5/18/2012,4:00,120364,134018,95083,134018,0,0
5/18/2012,4:30,134036,140471,76716,110543,0,0
5/18/2012,5:00,110546,113181,39694,43245,0,0
5/18/2012,23:00,48468,96972,37682,94205,0,0
5/18/2012,23:30,94218,129329,80465,124534,0,0
5/19/2012,0:00,124538,182193,123981,176315,0,0
5/19/2012,0:30,176866,188711,158490,166354,0,0
5/19/2012,1:00,166356,184247,105869,125131,0,0
5/19/2012,1:30,125133,251529,124203,251529,0,0
5/19/2012,2:00,251538,282991,201986,202065,0,0
5/19/2012,2:30,202076,250870,187588,215056,0,0
5/19/2012,3:00,215062,219320,163878,184275,0,0
5/19/2012,3:30,184277,220365,163606,213063,0,0
5/19/2012,4:00,213064,213144,148118,202910,0,0
5/19/2012,4:30,202925,282487,147887,166328,0,0
5/19/2012,5:00,166329,197972,131605,179512,0,0
5/21/2012,23:00,6090,64493,5935,63262,0,0
5/21/2012,23:30,63104,123125,58729,120502,0,0
5/22/2012,0:00,120569,190779,120569,190779,0,0
5/22/2012,0:30,190841,254667,177305,253444,0,0
5/22/2012,1:00,241531,288491,225273,287469,0,0
5/22/2012,1:30,287475,359748,250559,359748,0,0
5/22/2012,2:00,359878,395346,354730,395346,0,0
5/22/2012,2:30,395358,405998,378291,401882,0,0
5/22/2012,3:00,401885,459755,401885,433956,0,0
5/22/2012,3:30,433962,487120,433962,467745,0,0
5/22/2012,4:00,467763,503663,467763,503663,0,0
5/22/2012,4:30,503690,579457,503690,579457,0,0
5/22/2012,5:00,579509,712353,579509,712353,0,0
5/22/2012,23:00,5688,37712,5688,37205,0,0
5/22/2012,23:30,37232,81800,34270,64705,0,0
5/23/2012,0:00,64710,124139,64710,114819,0,0
5/23/2012,0:30,114894,151304,114894,151304,0,0
5/23/2012,1:00,151329,155292,131593,143636,0,0
5/23/2012,1:30,143660,166178,113145,154083,0,0
5/23/2012,2:00,154085,213653,147163,208298,0,0
5/23/2012,2:30,208305,229965,185812,197373,0,0
5/23/2012,3:00,197384,240582,195871,199372,0,0
5/23/2012,3:30,199378,308231,190755,237920,0,0
5/23/2012,4:00,237951,288373,191763,198357,0,0
5/23/2012,4:30,198362,270204,193270,205139,0,0
5/23/2012,5:00,204801,310266,98773,276985,0,0
5/23/2012,23:00,677,27022,582,27022,0,0
5/23/2012,23:30,26652,43442,16884,43442,0,0
5/24/2012,0:00,43451,46708,15841,18726,0,0
5/24/2012,0:30,18729,37925,17125,37231,0,0
5/24/2012,1:00,37232,41493,29532,33298,0,0
5/24/2012,1:30,33300,36141,20256,22066,0,0
5/24/2012,2:00,22068,37301,22068,24382,0,0
5/24/2012,2:30,24383,80462,23920,80462,0,0
5/24/2012,3:00,78986,117491,78986,111910,0,0
5/24/2012,3:30,111913,112568,52762,56556,0,0
5/24/2012,4:00,56558,129750,56558,126952,0,0
5/24/2012,4:30,126956,226062,114658,190307,0,0
5/24/2012,5:00,190311,386679,190311,352450,0,0
5/24/2012,23:00,4915,20870,4428,16956,0,0
5/24/2012,23:30,16967,49981,16967,49725,0,0
5/25/2012,0:00,49727,83422,44016,83422,0,0
5/25/2012,0:30,83426,124375,70359,115253,0,0
5/25/2012,1:00,115255,124545,66844,76168,0,0
5/25/2012,1:30,76170,100082,57871,75368,0,0
5/25/2012,2:00,75370,88325,62323,84333,0,0
5/25/2012,2:30,84334,107327,67271,70989,0,0
5/25/2012,3:00,70990,91590,61774,61819,0,0
5/25/2012,3:30,61834,88570,61834,87210,0,0
5/25/2012,4:00,87216,93412,67722,68156,0,0
5/25/2012,4:30,68157,119303,68157,117875,0,0
5/25/2012,5:00,117877,236607,102332,236607,0,0
5/25/2012,23:00,4238,45988,3723,45988,0,0
5/25/2012,23:30,45793,76815,44943,76815,0,0
5/26/2012,0:00,75259,98368,73769,80286,0,0
5/26/2012,0:30,80311,136298,80311,132234,0,0
5/26/2012,1:00,132240,157693,115519,151645,0,0
5/26/2012,1:30,151649,164419,134801,149239,0,0
5/26/2012,2:00,149242,196327,149242,191965,0,0
5/26/2012,2:30,192016,213660,166623,189824,0,0
5/26/2012,3:00,189826,230725,186246,195965,0,0
5/26/2012,3:30,195967,209743,188584,205733,0,0
5/26/2012,4:00,205736,217856,176472,204876,0,0
5/26/2012,4:30,204889,227601,133909,170031,0,0
5/26/2012,5:00,152590,270454,151758,218994,0,0
5/29/2012,23:00,5862,61958,5862,61958,0,0
5/29/2012,23:30,62188,131811,61868,131811,0,0
5/30/2012,0:00,131818,171065,131818,170195,0,0
5/30/2012,0:30,170219,201346,170219,201346,0,0
5/30/2012,1:00,201351,216904,184741,211637,0,0
5/30/2012,1:30,217005,234577,197062,229016,0,0
5/30/2012,2:00,229031,257545,220725,245295,0,0
5/30/2012,2:30,245296,268585,242752,254723,0,0
5/30/2012,3:00,254738,296494,251853,290958,0,0
5/30/2012,3:30,290971,334477,288962,334477,0,0
5/30/2012,4:00,334489,352400,324432,352400,0,0
5/30/2012,4:30,352404,378653,350540,378003,0,0
5/30/2012,5:00,378016,475471,375039,475471,0,0
5/30/2012,23:00,43,2920,0,2868,0,0
5/30/2012,23:30,2872,16712,670,5747,0,0
5/31/2012,0:00,5749,12129,4324,5315,0,0
5/31/2012,0:30,5319,22149,5319,8007,0,0
5/31/2012,1:00,8007,32267,7764,11542,0,0
5/31/2012,1:30,11543,11699,9436,10082,0,0
5/31/2012,2:00,10082,39796,9834,21474,0,0
5/31/2012,2:30,21476,40047,19156,20239,0,0
5/31/2012,3:00,20240,53262,20240,53262,0,0
5/31/2012,3:30,53264,64062,28449,61365,0,0
5/31/2012,4:00,61367,65038,32682,36672,0,0
5/31/2012,4:30,42671,76021,30542,75642,0,0
5/31/2012,5:00,75644,79387,49203,79387,0,0
5/31/2012,23:00,2772,12744,2772,12744,0,0
5/31/2012,23:30,12749,23818,12749,23197,0,0
6/1/2012,0:00,23197,26623,10016,11490,0,0
6/1/2012,0:30,25487,29875,10811,13478,0,0
6/1/2012,1:00,13478,49791,13478,20834,0,0
6/1/2012,1:30,20865,75820,20102,69688,0,0
6/1/2012,2:00,69705,83021,55892,66873,0,0
6/1/2012,2:30,66873,122084,61969,76733,0,0
6/1/2012,3:00,76742,93100,57264,75461,0,0
6/1/2012,3:30,75462,128566,69470,100013,0,0
6/1/2012,4:00,100014,126655,99653,126655,0,0
6/1/2012,4:30,126655,209656,101364,208083,0,0
6/1/2012,5:00,208095,282949,100889,100902,0,0
6/1/2012,23:00,23,8530,23,1984,0,0
6/1/2012,23:30,2008,12817,1696,3908,0,0
6/2/2012,0:00,3909,5038,1241,4109,0,0
6/2/2012,0:30,4109,18620,1326,16923,0,0
6/2/2012,1:00,16924,16986,867,5399,0,0
6/2/2012,1:30,5399,14446,5399,12943,0,0
6/2/2012,2:00,12943,23871,2197,19023,0,0
6/2/2012,2:30,19024,28733,9745,21196,0,0
6/2/2012,3:00,21196,27260,9632,9805,0,0
6/2/2012,3:30,9805,18390,1245,12239,0,0
6/2/2012,4:00,12241,20345,12241,12783,0,0
6/2/2012,4:30,12783,18654,12783,13668,0,0
6/2/2012,5:00,13668,18127,3369,11005,0,0
6/4/2012,23:00,5764,44174,5098,43588,0,0
6/4/2012,23:30,41466,102144,28061,99023,0,0
6/5/2012,0:00,99033,138624,91265,132983,0,0
6/5/2012,0:30,133132,138222,92724,96828,0,0
6/5/2012,1:00,96830,128326,92508,115495,0,0
6/5/2012,1:30,115554,127347,75286,88924,0,0
6/5/2012,2:00,88926,156595,88170,123481,0,0
6/5/2012,2:30,123491,174989,86054,106686,0,0
6/5/2012,3:00,106688,175275,104110,158436,0,0
6/5/2012,3:30,158443,292214,154886,266112,0,0
6/5/2012,4:00,264983,355250,211531,295173,0,0
6/5/2012,4:30,298943,377450,227328,334308,0,0
6/5/2012,5:00,317842,467811,239321,463347,0,0
6/5/2012,23:00,755,43862,746,43862,0,0
6/5/2012,23:30,43895,98988,39587,98675,0,0
6/6/2012,0:00,98682,123472,92831,114017,0,0
6/6/2012,0:30,114075,161109,114075,149558,0,0
6/6/2012,1:00,149562,159603,121361,124849,0,0
6/6/2012,1:30,124851,173005,124851,162627,0,0
6/6/2012,2:00,169626,206346,159230,186540,0,0
6/6/2012,2:30,182633,205849,169986,199359,0,0
6/6/2012,3:00,199361,234279,198152,234279,0,0
6/6/2012,3:30,234297,328457,233041,309340,0,0
6/6/2012,4:00,309351,337045,272686,300959,0,0
6/6/2012,4:30,300961,364510,283325,322018,0,0
6/6/2012,5:00,322028,452966,322028,430512,0,0
6/6/2012,23:00,6209,71355,6209,71355,0,0
6/6/2012,23:30,71374,124313,71374,124313,0,0
6/7/2012,0:00,124322,173945,124322,173945,0,0
6/7/2012,0:30,173947,219327,173947,219327,0,0
6/7/2012,1:00,219334,256499,219334,256499,0,0
6/7/2012,1:30,256505,285510,256505,285510,0,0
6/7/2012,2:00,285537,314838,285537,314838,0,0
6/7/2012,2:30,314909,347626,314909,347626,0,0
6/7/2012,3:00,347639,373591,345112,364878,0,0
6/7/2012,3:30,364892,395181,364892,395181,0,0
6/7/2012,4:00,395213,442114,395213,442114,0,0
6/7/2012,4:30,442132,483017,442132,483017,0,0
6/7/2012,5:00,483030,616772,468810,616772,0,0
6/7/2012,23:00,6412,71843,6137,70964,0,0
6/7/2012,23:30,70977,118385,61753,118385,0,0
6/8/2012,0:00,118405,120092,59852,77082,0,0
6/8/2012,0:30,77088,146720,72690,109235,0,0
6/8/2012,1:00,109243,171427,102938,143854,0,0
6/8/2012,1:30,143859,207351,123786,207351,0,0
6/8/2012,2:00,183192,214732,155290,185768,0,0
6/8/2012,2:30,185768,245530,185294,234850,0,0
6/8/2012,3:00,234857,244527,164275,167422,0,0
6/8/2012,3:30,166060,226053,153942,209551,0,0
6/8/2012,4:00,209554,237853,187915,203471,0,0
6/8/2012,4:30,203474,221146,149428,181270,0,0
6/8/2012,5:00,181275,181396,70923,150920,0,0
6/8/2012,23:00,1321,30994,1007,23762,0,0
6/8/2012,23:30,23599,64242,23599,63077,0,0
6/9/2012,0:00,63100,112565,62851,111951,0,0
6/9/2012,0:30,111959,148027,110139,145008,0,0
6/9/2012,1:00,144489,163984,141096,147058,0,0
6/9/2012,1:30,147063,168205,147063,168205,0,0
6/9/2012,2:00,168213,210041,165513,195423,0,0
6/9/2012,2:30,195433,267129,195433,251049,0,0
6/9/2012,3:00,251058,275742,234713,263843,0,0
6/9/2012,3:30,263854,275027,246281,267388,0,0
6/9/2012,4:00,267404,310421,256531,288349,0,0
6/9/2012,4:30,288354,343299,275920,330463,0,0
6/9/2012,5:00,330467,426143,307135,426143,0,0
6/11/2012,23:00,7031,35983,7031,31115,0,0
6/11/2012,23:30,31116,44385,25555,44004,0,0
6/12/2012,0:00,44004,56123,39535,45663,0,0
6/12/2012,0:30,45672,69004,25024,67845,0,0
6/12/2012,1:00,67847,76531,37763,52495,0,0
6/12/2012,1:30,52497,73516,43376,53067,0,0
6/12/2012,2:00,53067,76731,37538,61273,0,0
6/12/2012,2:30,72387,104260,61832,95308,0,0
6/12/2012,3:00,95309,102910,50124,73187,0,0
6/12/2012,3:30,73187,73244,38793,60500,0,0
6/12/2012,4:00,60503,80801,45766,53437,0,0
6/12/2012,4:30,53438,54361,34697,44162,0,0
6/12/2012,5:00,35346,54984,26901,54984,0,0
6/12/2012,23:00,4560,53449,4560,51658,0,0
6/12/2012,23:30,51666,89392,49440,85424,0,0
6/13/2012,0:00,85432,132427,67405,126160,0,0
6/13/2012,0:30,126165,203169,126165,201509,0,0
6/13/2012,1:00,201513,241582,201513,241516,0,0
6/13/2012,1:30,241522,259571,231579,259571,0,0
6/13/2012,2:00,259580,269980,238688,269274,0,0
6/13/2012,2:30,269280,302753,247270,298281,0,0
6/13/2012,3:00,298285,328787,281361,303558,0,0
6/13/2012,3:30,303561,347257,303561,343027,0,0
6/13/2012,4:00,343031,381050,327092,363606,0,0
6/13/2012,4:30,380293,430118,354176,421977,0,0
6/13/2012,5:00,422238,533350,397818,515663,0,0
6/13/2012,23:00,1085,24289,987,20111,0,0
6/13/2012,23:30,20113,66819,19478,66477,0,0
6/14/2012,0:00,64151,112554,64001,109599,0,0
6/14/2012,0:30,105912,135308,102701,135191,0,0
6/14/2012,1:00,135462,166919,118254,135650,0,0
6/14/2012,1:30,135659,152276,98043,148553,0,0
6/14/2012,2:00,148560,203350,124532,200696,0,0
6/14/2012,2:30,200699,237902,189654,237902,0,0
6/14/2012,3:00,237910,247016,179534,183287,0,0
6/14/2012,3:30,183293,204502,141912,163593,0,0
6/14/2012,4:00,163594,192418,128562,137293,0,0
6/14/2012,4:30,137310,147262,72613,73783,0,0
6/14/2012,5:00,73785,151269,64864,132684,0,0
6/14/2012,23:00,3494,34136,2244,34136,0,0
6/14/2012,23:30,34146,62041,27345,56673,0,0
6/15/2012,0:00,56676,118950,56598,108982,0,0
6/15/2012,0:30,108992,155632,105363,155632,0,0
6/15/2012,1:00,155639,173496,140413,154824,0,0
6/15/2012,1:30,154836,187199,141683,166204,0,0
6/15/2012,2:00,166205,210534,158242,198173,0,0
6/15/2012,2:30,198175,221628,170227,209467,0,0
6/15/2012,3:00,209471,233686,193088,216249,0,0
6/15/2012,3:30,216254,228663,190007,193641,0,0
6/15/2012,4:00,193642,206388,167410,172356,0,0
6/15/2012,4:30,172357,340140,170855,252294,0,0
6/15/2012,5:00,252300,390034,235551,280642,0,0
6/15/2012,23:00,57215,115629,53551,112747,0,0
6/15/2012,23:30,112780,149763,112780,148870,0,0
6/16/2012,0:00,148876,190488,144837,178598,0,0
6/16/2012,0:30,177537,206090,176827,203538,0,0
6/16/2012,1:00,203547,240009,203425,240009,0,0
6/16/2012,1:30,240016,253459,215040,251397,0,0
6/16/2012,2:00,251403,286539,250350,286539,0,0
6/16/2012,2:30,286582,318615,272281,294464,0,0
6/16/2012,3:00,294468,328669,269715,328669,0,0
6/16/2012,3:30,328671,371667,324576,371667,0,0
6/16/2012,4:00,371669,410967,339522,378671,0,0
6/16/2012,4:30,378681,433135,378681,433135,0,0
6/16/2012,5:00,433157,636206,428416,627775,0,0
6/18/2012,23:00,721,37547,389,35781,0,0
6/18/2012,23:30,35806,73363,35299,72196,0,0
6/19/2012,0:00,72204,114620,64709,90927,0,0
6/19/2012,0:30,90938,100082,77713,95423,0,0
6/19/2012,1:00,95430,148131,90710,148131,0,0
6/19/2012,1:30,148135,162876,138279,161202,0,0
6/19/2012,2:00,161211,187028,151682,181282,0,0
6/19/2012,2:30,181292,218255,173062,217383,0,0
6/19/2012,3:00,217393,246774,212774,246774,0,0
6/19/2012,3:30,246784,267284,239260,265178,0,0
6/19/2012,4:00,265183,283247,265183,277725,0,0
6/19/2012,4:30,277739,321314,271913,321314,0,0
6/19/2012,5:00,321374,384603,291465,384603,0,0
6/19/2012,23:00,7939,93623,7939,88189,0,0
6/19/2012,23:30,83421,152218,79617,148649,0,0
6/20/2012,0:00,148673,204037,148673,204037,0,0
6/20/2012,0:30,204043,260287,203323,260287,0,0
6/20/2012,1:00,258989,300778,258042,300256,0,0
6/20/2012,1:30,300260,326707,300260,326707,0,0
6/20/2012,2:00,326710,354471,326710,354471,0,0
6/20/2012,2:30,354487,387486,354393,387486,0,0
6/20/2012,3:00,387510,419579,387183,419579,0,0
6/20/2012,3:30,422448,449999,419314,449999,0,0
6/20/2012,4:00,450068,492423,432327,492423,0,0
6/20/2012,4:30,492459,531544,492459,531544,0,0
6/20/2012,5:00,531560,635081,531560,635081,0,0
6/20/2012,23:00,4013,41757,4013,39832,0,0
6/20/2012,23:30,39841,77893,39129,77676,0,0
6/21/2012,0:00,77702,91906,68155,90702,0,0
6/21/2012,0:30,90707,126150,82313,126150,0,0
6/21/2012,1:00,126151,144663,125058,140360,0,0
6/21/2012,1:30,140364,150741,114911,141246,0,0
6/21/2012,2:00,141257,206727,88639,206099,0,0
6/21/2012,2:30,206160,242030,206160,240589,0,0
6/21/2012,3:00,240603,249372,207793,249372,0,0
6/21/2012,3:30,249374,263273,224022,239201,0,0
6/21/2012,4:00,239217,273972,212941,241217,0,0
6/21/2012,4:30,241281,279061,177127,276938,0,0
6/21/2012,5:00,276941,415610,267076,383867,0,0
6/21/2012,23:00,2487,12992,1873,9343,0,0
6/21/2012,23:30,9346,19855,4045,12617,0,0
6/22/2012,0:00,12618,35293,7771,18123,0,0
6/22/2012,0:30,18125,18149,3604,4217,0,0
6/22/2012,1:00,4217,8027,4061,6310,0,0
6/22/2012,1:30,6310,6647,631,634,0,0
6/22/2012,2:00,634,2674,634,965,0,0
6/22/2012,2:30,965,2444,749,766,0,0
6/22/2012,3:00,766,819,0,819,0,0
6/22/2012,3:30,819,859,0,0,0,0
6/22/2012,4:00,0,3527,0,0,0,0
6/22/2012,4:30,0,0,0,0,0,0
6/22/2012,5:00,0,3007,0,0,0,0
6/22/2012,23:00,5346,53660,5346,53517,0,0
6/22/2012,23:30,53521,93321,53521,85189,0,0
6/23/2012,0:00,85212,124242,82834,124242,0,0
6/23/2012,0:30,124258,154343,122600,146954,0,0
6/23/2012,1:00,146489,197663,142045,194860,0,0
6/23/2012,1:30,194867,222795,184112,215695,0,0
6/23/2012,2:00,215711,246617,195107,238835,0,0
6/23/2012,2:30,238839,253316,229340,251952,0,0
6/23/2012,3:00,251963,281955,251963,281955,0,0
6/23/2012,3:30,281979,329064,281979,328664,0,0
6/23/2012,4:00,328672,364581,328672,364581,0,0
6/23/2012,4:30,364616,401461,364616,401461,0,0
6/23/2012,5:00,401487,615114,398398,615114,0,0
6/25/2012,23:00,808,3782,471,3395,0,0
6/25/2012,23:30,3395,5382,1284,2678,0,0
6/26/2012,0:00,2678,7331,1535,5700,0,0
6/26/2012,0:30,5701,7399,3446,6649,0,0
6/26/2012,1:00,6650,7184,2683,3173,0,0
6/26/2012,1:30,3173,5892,2951,5892,0,0
6/26/2012,2:00,5892,9672,3942,8757,0,0
6/26/2012,2:30,8757,9104,6112,6746,0,0
6/26/2012,3:00,6746,16503,5022,5103,0,0
6/26/2012,3:30,5103,11984,5103,9383,0,0
6/26/2012,4:00,9385,9834,5428,5437,0,0
6/26/2012,4:30,5438,16672,5438,16096,0,0
6/26/2012,5:00,16097,28337,12157,14518,0,0
6/26/2012,23:00,6743,66914,6743,63497,0,0
6/26/2012,23:30,63767,90943,62496,87055,0,0
6/27/2012,0:00,87058,128183,84647,116019,0,0
6/27/2012,0:30,116022,155018,98919,141586,0,0
6/27/2012,1:00,141592,196123,141592,181680,0,0
6/27/2012,1:30,181712,231095,181712,214502,0,0
6/27/2012,2:00,214503,282196,214503,276309,0,0
6/27/2012,2:30,276656,279993,230466,233997,0,0
6/27/2012,3:00,233998,303363,229463,281564,0,0
6/27/2012,3:30,281572,359844,279963,359844,0,0
6/27/2012,4:00,359851,377142,321584,371778,0,0
6/27/2012,4:30,372761,428862,365995,412907,0,0
6/27/2012,5:00,412919,443005,371949,420494,0,0
6/27/2012,23:00,4437,53199,4405,52208,0,0
6/27/2012,23:30,53159,116809,53159,109637,0,0
6/28/2012,0:00,109669,143627,106605,143627,0,0
6/28/2012,0:30,143685,173198,143685,173198,0,0
6/28/2012,1:00,173218,200315,173218,199055,0,0
6/28/2012,1:30,199070,231869,199070,231869,0,0
6/28/2012,2:00,231890,254807,231387,254807,0,0
6/28/2012,2:30,254812,272112,252785,272112,0,0
6/28/2012,3:00,272123,295715,271100,293403,0,0
6/28/2012,3:30,293406,307863,287660,307149,0,0
6/28/2012,4:00,307152,333056,300946,331617,0,0
6/28/2012,4:30,331620,373592,330852,373592,0,0
6/28/2012,5:00,373660,450054,373660,447005,0,0
6/28/2012,23:00,0,10736,0,10736,0,0
6/28/2012,23:30,10747,15422,5026,13852,0,0
6/29/2012,0:00,13853,13871,959,1697,0,0
6/29/2012,0:30,1697,9863,974,9808,0,0
6/29/2012,1:00,9809,19488,9809,14022,0,0
6/29/2012,1:30,14022,15546,8467,8830,0,0
6/29/2012,2:00,8830,9321,7849,8251,0,0
6/29/2012,2:30,8251,27675,8251,27675,0,0
6/29/2012,3:00,27677,32302,27677,32302,0,0
6/29/2012,3:30,32303,34702,32303,34702,0,0
6/29/2012,4:00,34702,46215,34702,36404,0,0
6/29/2012,4:30,36404,46675,36404,40479,0,0
6/29/2012,5:00,40483,124842,40483,91394,0,0
6/29/2012,23:00,8769,78626,8769,78626,0,0
6/29/2012,23:30,78699,142910,78699,142910,0,0
6/30/2012,0:00,142924,188116,142924,188116,0,0
6/30/2012,0:30,188123,225374,188123,225374,0,0
6/30/2012,1:00,225377,254971,225377,254971,0,0
6/30/2012,1:30,255022,278164,239251,260037,0,0
6/30/2012,2:00,260043,312539,260043,312539,0,0
6/30/2012,2:30,312556,342597,312556,342597,0,0
6/30/2012,3:00,342606,359996,337434,359996,0,0
6/30/2012,3:30,360012,402781,360012,402781,0,0
6/30/2012,4:00,402816,427549,397408,427549,0,0
6/30/2012,4:30,427568,463300,427568,463300,0,0
6/30/2012,5:00,463350,680416,463350,680416,0,0
7/2/2012,23:00,6498,40823,6055,39846,0,0
7/2/2012,23:30,39851,68787,36971,66366,0,0
7/3/2012,0:00,66386,89767,66386,82732,0,0
7/3/2012,0:30,82735,92399,76975,90314,0,0
7/3/2012,1:00,90085,112845,90085,108958,0,0
7/3/2012,1:30,108972,148834,108679,148834,0,0
7/3/2012,2:00,148851,182791,122400,167735,0,0
7/3/2012,2:30,167750,182344,166717,181863,0,0
7/3/2012,3:00,181882,187467,181561,185219,0,0
7/3/2012,3:30,185235,215084,181836,215084,0,0
7/3/2012,4:00,215134,218915,200950,215395,0,0
7/3/2012,4:30,215413,242412,213470,241859,0,0
7/3/2012,5:00,241922,352092,241922,349098,0,0
7/3/2012,23:00,2892,42152,2263,41434,0,0
7/3/2012,23:30,41454,81941,41454,77556,0,0
7/4/2012,0:00,77582,119383,77563,119383,0,0
7/4/2012,0:30,119395,176094,119298,176094,0,0
7/4/2012,1:00,175366,201262,171681,183413,0,0
7/4/2012,1:30,183420,232714,183420,231522,0,0
7/4/2012,2:00,231531,299811,222576,299811,0,0
7/4/2012,2:30,301397,316530,290125,314829,0,0
7/5/2012,23:00,1904,23046,1509,20336,0,0
7/5/2012,23:30,20342,34944,20054,34546,0,0
7/6/2012,0:00,34547,62939,34547,59626,0,0
7/6/2012,0:30,60002,84538,60002,82267,0,0
7/6/2012,1:00,82273,96038,80617,96038,0,0
7/6/2012,1:30,96044,107191,96044,100201,0,0
7/6/2012,2:00,100203,115095,99477,113989,0,0
7/6/2012,2:30,114018,134082,114018,134082,0,0
7/6/2012,3:00,134085,165537,127551,150314,0,0
7/6/2012,3:30,150316,175318,148605,161828,0,0
7/6/2012,4:00,161830,214393,160032,170664,0,0
7/6/2012,4:30,170673,204810,170427,187348,0,0
7/6/2012,5:00,187993,223313,178633,198828,0,0
7/6/2012,23:00,485,9029,454,8138,0,0
7/6/2012,23:30,8140,22203,8140,19260,0,0
7/7/2012,0:00,19314,24848,19034,24848,0,0
7/7/2012,0:30,24848,31370,24848,27668,0,0
7/7/2012,1:00,27668,36159,26733,35129,0,0
7/7/2012,1:30,35130,36471,32125,36471,0,0
7/7/2012,2:00,36502,40248,36502,40248,0,0
7/7/2012,2:30,40248,43536,34306,35393,0,0
7/7/2012,3:00,35393,45561,35393,39127,0,0
7/7/2012,3:30,39127,43085,39127,43085,0,0
7/7/2012,4:00,43088,47591,43088,47591,0,0
7/7/2012,4:30,47591,76050,47591,76050,0,0
7/7/2012,5:00,76052,86680,65567,84458,0,0
7/9/2012,23:00,6437,32990,6247,29836,0,0
7/9/2012,23:30,29840,46860,27578,40659,0,0
7/10/2012,0:00,40701,63688,36536,61619,0,0
7/10/2012,0:30,61621,79806,52837,57399,0,0
7/10/2012,1:00,57414,66898,50252,51446,0,0
7/10/2012,1:30,51446,74518,49895,67352,0,0
7/10/2012,2:00,67354,76765,56208,60229,0,0
7/10/2012,2:30,60245,85599,60245,81601,0,0
7/10/2012,3:00,81601,117075,81601,92316,0,0
7/10/2012,3:30,105962,106304,86140,93050,0,0
7/10/2012,4:00,86809,102332,86809,95200,0,0
7/10/2012,4:30,95026,118234,94946,116345,0,0
7/10/2012,5:00,116347,184706,114260,184706,0,0
7/10/2012,23:00,5165,52227,5165,50700,0,0
7/10/2012,23:30,50744,56310,31517,43497,0,0
