"Date","Time","Open","High","Low","Close","Vol","OI"
01/08/2009,00:00,10,70,-68,-12,0,0
01/08/2009,00:30,-12,78,-68,24,0,0
01/08/2009,01:00,10,82,-60,-8,0,0
01/08/2009,01:30,-20,74,-72,42,0,0
01/08/2009,02:00,32,74,-78,-2,0,0
01/08/2009,02:30,-4,84,-62,12,0,0
01/08/2009,03:00,12,86,-70,-42,0,0
01/08/2009,03:30,-38,72,-66,-12,0,0
01/08/2009,04:00,-6,78,-80,18,0,0
01/08/2009,04:30,-14,82,-68,-22,0,0
01/08/2009,05:00,-14,74,-76,-16,0,0
01/08/2009,23:00,6,74,-62,6,0,0
01/08/2009,23:30,8,64,-68,-30,0,0
01/09/2009,00:00,34,72,-76,-16,0,0
01/09/2009,00:30,10,72,-74,-28,0,0
01/09/2009,01:00,-26,68,-76,14,0,0
01/09/2009,01:30,16,64,-92,40,0,0
01/09/2009,02:00,38,70,-78,-2,0,0
01/09/2009,02:30,-2,78,-74,8,0,0
01/09/2009,03:00,6,68,-78,38,0,0
01/09/2009,03:30,38,86,-82,-30,0,0
01/09/2009,04:00,-28,74,-78,-10,0,0
01/09/2009,04:30,2,70,-84,18,0,0
01/09/2009,05:00,20,80,-80,12,0,0
01/09/2009,23:00,1,48,-68,-26,0,0
01/09/2009,23:30,-30,66,-72,28,0,0
01/10/2009,00:00,24,72,-70,-22,0,0
01/10/2009,00:30,-24,76,-66,-30,0,0
01/10/2009,01:00,-30,84,-76,-30,0,0
01/10/2009,01:30,-30,74,-68,-46,0,0
01/10/2009,02:00,-60,60,-70,2,0,0
01/10/2009,02:30,0,80,-76,12,0,0
01/10/2009,03:00,20,68,-74,10,0,0
01/10/2009,03:30,8,76,-74,12,0,0
01/10/2009,04:00,12,80,-76,8,0,0
01/10/2009,04:30,2,76,-84,24,0,0
01/10/2009,05:00,52,78,-84,-18,0,0
01/12/2009,23:00,0,72,-64,34,0,0
01/12/2009,23:30,22,70,-70,0,0,0
01/13/2009,00:00,8,62,-68,-22,0,0
01/13/2009,00:30,-24,66,-72,0,0,0
01/13/2009,01:00,14,64,-72,-8,0,0
01/13/2009,01:30,-22,80,-72,-4,0,0
01/13/2009,02:00,-8,58,-64,32,0,0
01/13/2009,02:30,20,72,-62,-4,0,0
01/13/2009,03:00,-4,70,-76,12,0,0
01/13/2009,03:30,18,70,-78,-24,0,0
01/13/2009,04:00,-18,86,-70,-12,0,0
01/13/2009,04:30,-6,78,-68,-18,0,0
01/13/2009,05:00,-46,84,-78,-14,0,0
01/13/2009,23:00,-10,64,-70,-40,0,0
01/13/2009,23:30,-34,66,-70,-16,0,0
01/14/2009,00:00,-28,72,-68,-6,0,0
01/14/2009,00:30,-22,70,-74,-6,0,0
01/14/2009,01:00,-6,78,-74,4,0,0
01/14/2009,01:30,-8,78,-78,-6,0,0
01/14/2009,02:00,-8,72,-80,-64,0,0
01/14/2009,02:30,-60,80,-86,-10,0,0
01/14/2009,03:00,-14,80,-74,-12,0,0
01/14/2009,03:30,-4,74,-88,-44,0,0
01/14/2009,04:00,-28,92,-82,-56,0,0
01/14/2009,04:30,-70,88,-88,20,0,0
01/14/2009,05:00,16,82,-86,12,0,0
01/14/2009,23:00,-21,66,-70,-16,0,0
01/14/2009,23:30,-22,54,-70,-40,0,0
01/15/2009,00:00,-34,78,-76,-22,0,0
01/15/2009,00:30,-24,76,-70,-30,0,0
01/15/2009,01:00,-2,80,-68,-6,0,0
01/15/2009,01:30,-14,76,-70,22,0,0
01/15/2009,02:00,26,76,-80,24,0,0
01/15/2009,02:30,14,60,-78,0,0,0
01/15/2009,03:00,8,64,-72,8,0,0
01/15/2009,03:30,0,80,-74,14,0,0
01/15/2009,04:00,18,78,-80,-16,0,0
01/15/2009,04:30,-16,90,-92,28,0,0
01/15/2009,05:00,22,82,-84,-6,0,0
01/15/2009,23:00,-5,72,-70,32,0,0
01/15/2009,23:30,28,80,-78,46,0,0
01/16/2009,00:00,36,76,-78,0,0,0
01/16/2009,00:30,-6,72,-68,18,0,0
01/16/2009,01:00,14,78,-82,-28,0,0
01/16/2009,01:30,-22,62,-78,2,0,0
01/16/2009,02:00,8,60,-72,32,0,0
01/16/2009,02:30,38,82,-74,42,0,0
01/16/2009,03:00,44,90,-82,2,0,0
01/16/2009,03:30,0,82,-72,38,0,0
01/16/2009,04:00,30,84,-80,-34,0,0
01/16/2009,04:30,-38,76,-80,12,0,0
01/16/2009,05:00,8,76,-82,0,0,0
01/16/2009,23:00,7,56,-64,-38,0,0
01/16/2009,23:30,-40,74,-72,-20,0,0
01/17/2009,00:00,-26,82,-80,0,0,0
01/17/2009,00:30,0,78,-78,-16,0,0
01/17/2009,01:00,-4,84,-76,-2,0,0
01/17/2009,01:30,-4,60,-76,20,0,0
01/17/2009,02:00,16,80,-80,14,0,0
01/17/2009,02:30,14,74,-82,-2,0,0
01/17/2009,03:00,6,78,-80,30,0,0
01/17/2009,03:30,38,74,-78,32,0,0
01/17/2009,04:00,26,80,-82,18,0,0
01/17/2009,04:30,18,72,-80,-44,0,0
01/17/2009,05:00,-50,74,-78,30,0,0
01/19/2009,23:00,0,0,0,0,0,0
01/19/2009,23:30,0,0,0,0,0,0
01/20/2009,00:00,0,0,0,0,0,0
01/20/2009,00:30,0,0,0,0,0,0
01/20/2009,01:00,0,0,0,0,0,0
01/20/2009,01:30,0,0,0,0,0,0
01/20/2009,02:00,0,0,0,0,0,0
01/20/2009,02:30,0,0,0,0,0,0
01/20/2009,03:00,0,0,0,0,0,0
01/20/2009,03:30,0,0,0,0,0,0
01/20/2009,04:00,0,0,0,0,0,0
01/20/2009,04:30,0,0,0,0,0,0
01/20/2009,05:00,0,0,0,0,0,0
01/20/2009,23:00,16,68,-70,-54,0,0
01/20/2009,23:30,-38,78,-74,8,0,0
01/21/2009,00:00,6,76,-76,14,0,0
01/21/2009,00:30,16,62,-70,-26,0,0
01/21/2009,01:00,-28,64,-74,-6,0,0
01/21/2009,01:30,-4,80,-76,60,0,0
01/21/2009,02:00,60,80,-80,18,0,0
01/21/2009,02:30,-14,76,-80,34,0,0
01/21/2009,03:00,40,72,-80,-20,0,0
01/21/2009,03:30,-26,78,-78,18,0,0
01/21/2009,04:00,12,74,-78,-16,0,0
01/21/2009,04:30,-16,72,-86,-6,0,0
01/21/2009,05:00,22,78,-84,-26,0,0
01/21/2009,23:00,27,64,-66,14,0,0
01/21/2009,23:30,18,66,-74,-2,0,0
01/22/2009,00:00,-4,70,-78,-22,0,0
01/22/2009,00:30,-16,76,-68,28,0,0
01/22/2009,01:00,30,68,-76,-12,0,0
01/22/2009,01:30,-10,74,-78,-14,0,0
01/22/2009,02:00,-14,80,-66,22,0,0
01/22/2009,02:30,22,62,-68,16,0,0
01/22/2009,03:00,16,72,-82,28,0,0
01/22/2009,03:30,20,74,-86,10,0,0
01/22/2009,04:00,18,74,-78,36,0,0
01/22/2009,04:30,38,76,-68,4,0,0
01/22/2009,05:00,20,80,-76,22,0,0
01/22/2009,23:00,9,60,-70,8,0,0
01/22/2009,23:30,-12,78,-84,-6,0,0
01/23/2009,00:00,-6,72,-74,-36,0,0
01/23/2009,00:30,-62,78,-78,-8,0,0
01/23/2009,01:00,-26,66,-80,12,0,0
01/23/2009,01:30,24,66,-74,-4,0,0
01/23/2009,02:00,-2,76,-76,-16,0,0
01/23/2009,02:30,-10,84,-80,-56,0,0
01/23/2009,03:00,-80,74,-80,50,0,0
01/23/2009,03:30,40,80,-80,4,0,0
01/23/2009,04:00,-2,80,-82,26,0,0
01/23/2009,04:30,22,82,-82,-22,0,0
01/23/2009,05:00,-16,82,-78,-42,0,0
01/23/2009,23:00,-11,72,-66,10,0,0
01/23/2009,23:30,14,76,-68,-18,0,0
01/24/2009,00:00,-16,60,-74,-20,0,0
01/24/2009,00:30,-32,82,-76,-10,0,0
01/24/2009,01:00,4,82,-76,24,0,0
01/24/2009,01:30,10,80,-82,-34,0,0
01/24/2009,02:00,-42,82,-86,-30,0,0
01/24/2009,02:30,-52,80,-82,-48,0,0
01/24/2009,03:00,-72,80,-84,32,0,0
01/24/2009,03:30,32,76,-86,-14,0,0
01/24/2009,04:00,-20,80,-82,-36,0,0
01/24/2009,04:30,-30,84,-82,-62,0,0
01/24/2009,05:00,-52,72,-80,-22,0,0
01/26/2009,23:00,-6,58,-70,8,0,0
01/26/2009,23:30,16,80,-64,4,0,0
01/27/2009,00:00,48,74,-70,12,0,0
01/27/2009,00:30,2,78,-72,58,0,0
01/27/2009,01:00,56,74,-64,-24,0,0
01/27/2009,01:30,-16,84,-80,-10,0,0
01/27/2009,02:00,-12,82,-78,-10,0,0
01/27/2009,02:30,-8,80,-78,58,0,0
01/27/2009,03:00,42,74,-78,8,0,0
01/27/2009,03:30,18,82,-78,-8,0,0
01/27/2009,04:00,2,92,-76,46,0,0
01/27/2009,04:30,34,82,-76,-20,0,0
01/27/2009,05:00,6,82,-84,6,0,0
01/27/2009,23:00,-14,70,-76,4,0,0
01/27/2009,23:30,2,72,-68,20,0,0
01/28/2009,00:00,26,76,-68,24,0,0
01/28/2009,00:30,12,68,-68,42,0,0
01/28/2009,01:00,50,66,-76,-8,0,0
01/28/2009,01:30,-12,74,-70,6,0,0
01/28/2009,02:00,10,80,-72,-4,0,0
01/28/2009,02:30,6,78,-84,2,0,0
01/28/2009,03:00,6,76,-78,-70,0,0
01/28/2009,03:30,-82,78,-82,4,0,0
01/28/2009,04:00,10,76,-78,26,0,0
01/28/2009,04:30,32,82,-76,2,0,0
01/28/2009,05:00,4,70,-78,14,0,0
01/28/2009,23:00,3,68,-66,46,0,0
01/28/2009,23:30,42,78,-72,6,0,0
01/29/2009,00:00,54,70,-64,28,0,0
01/29/2009,00:30,28,68,-72,16,0,0
01/29/2009,01:00,10,76,-66,-18,0,0
01/29/2009,01:30,-18,64,-78,14,0,0
01/29/2009,02:00,14,70,-82,-12,0,0
01/29/2009,02:30,-6,70,-54,-16,0,0
01/29/2009,03:00,-8,68,-66,4,0,0
01/29/2009,03:30,-4,86,-72,16,0,0
01/29/2009,04:00,36,80,-72,18,0,0
01/29/2009,04:30,6,72,-82,-46,0,0
01/29/2009,05:00,-56,92,-80,12,0,0
01/29/2009,23:00,-17,72,-68,12,0,0
01/29/2009,23:30,12,82,-68,-8,0,0
01/30/2009,00:00,-20,82,-70,-36,0,0
01/30/2009,00:30,-26,64,-74,-38,0,0
01/30/2009,01:00,-38,56,-74,-20,0,0
01/30/2009,01:30,-18,74,-70,4,0,0
01/30/2009,02:00,8,68,-74,-8,0,0
01/30/2009,02:30,-4,76,-72,-6,0,0
01/30/2009,03:00,-6,82,-72,22,0,0
01/30/2009,03:30,22,84,-82,-24,0,0
01/30/2009,04:00,-26,76,-78,8,0,0
01/30/2009,04:30,-4,86,-80,18,0,0
01/30/2009,05:00,8,84,-80,0,0,0
01/30/2009,23:00,-4,66,-64,-58,0,0
01/30/2009,23:30,-42,58,-78,10,0,0
01/31/2009,00:00,2,66,-74,-20,0,0
01/31/2009,00:30,-18,68,-86,10,0,0
01/31/2009,01:00,0,68,-84,8,0,0
01/31/2009,01:30,2,76,-76,14,0,0
01/31/2009,02:00,12,62,-76,-10,0,0
01/31/2009,02:30,-4,80,-78,34,0,0
01/31/2009,03:00,18,76,-84,-30,0,0
01/31/2009,03:30,-34,88,-82,18,0,0
01/31/2009,04:00,2,68,-88,-40,0,0
01/31/2009,04:30,-36,76,-82,-54,0,0
01/31/2009,05:00,-38,82,-80,-6,0,0
02/02/2009,23:00,-17,50,-58,18,0,0
02/02/2009,23:30,26,70,-70,16,0,0
02/03/2009,00:00,12,62,-72,-14,0,0
02/03/2009,00:30,-22,68,-66,50,0,0
02/03/2009,01:00,42,74,-72,28,0,0
02/03/2009,01:30,24,74,-72,-14,0,0
02/03/2009,02:00,-16,80,-60,-6,0,0
02/03/2009,02:30,-6,46,-74,-26,0,0
02/03/2009,03:00,-26,68,-76,4,0,0
02/03/2009,03:30,8,68,-84,-6,0,0
02/03/2009,04:00,-8,76,-76,-42,0,0
02/03/2009,04:30,-46,76,-70,52,0,0
02/03/2009,05:00,60,76,-82,2,0,0
02/03/2009,23:00,2,78,-70,4,0,0
02/03/2009,23:30,40,66,-78,-4,0,0
02/04/2009,00:00,-16,74,-74,8,0,0
02/04/2009,00:30,6,74,-66,24,0,0
02/04/2009,01:00,32,88,-74,4,0,0
02/04/2009,01:30,10,74,-80,-2,0,0
02/04/2009,02:00,2,68,-74,-42,0,0
02/04/2009,02:30,-38,72,-80,-8,0,0
02/04/2009,03:00,-14,78,-78,10,0,0
02/04/2009,03:30,18,80,-74,-28,0,0
02/04/2009,04:00,-20,76,-68,2,0,0
02/04/2009,04:30,0,74,-78,-14,0,0
02/04/2009,05:00,-24,78,-80,-20,0,0
02/04/2009,23:00,-7,72,-56,-28,0,0
02/04/2009,23:30,-24,76,-66,-30,0,0
02/05/2009,00:00,4,72,-68,-14,0,0
02/05/2009,00:30,-18,78,-78,6,0,0
02/05/2009,01:00,-4,56,-74,32,0,0
02/05/2009,01:30,32,90,-62,-30,0,0
02/05/2009,02:00,-24,72,-76,18,0,0
02/05/2009,02:30,22,96,-78,28,0,0
02/05/2009,03:00,32,88,-84,-30,0,0
02/05/2009,03:30,-16,76,-78,10,0,0
02/05/2009,04:00,12,82,-76,42,0,0
02/05/2009,04:30,46,78,-76,4,0,0
02/05/2009,05:00,8,76,-88,8,0,0
02/05/2009,23:00,1,62,-70,-36,0,0
02/05/2009,23:30,-26,78,-70,-20,0,0
02/06/2009,00:00,-22,80,-74,-4,0,0
02/06/2009,00:30,-6,72,-76,-16,0,0
02/06/2009,01:00,-8,76,-82,56,0,0
02/06/2009,01:30,62,74,-72,-34,0,0
02/06/2009,02:00,-36,76,-78,10,0,0
02/06/2009,02:30,6,74,-74,4,0,0
02/06/2009,03:00,-6,80,-80,-48,0,0
02/06/2009,03:30,-44,76,-72,38,0,0
02/06/2009,04:00,42,82,-78,42,0,0
02/06/2009,04:30,44,78,-78,16,0,0
02/06/2009,05:00,20,78,-72,-2,0,0
02/06/2009,23:00,2,68,-68,-14,0,0
02/06/2009,23:30,-18,78,-72,0,0,0
02/07/2009,00:00,30,82,-78,-22,0,0
02/07/2009,00:30,-20,70,-74,58,0,0
02/07/2009,01:00,52,72,-60,-18,0,0
02/07/2009,01:30,-12,76,-82,-12,0,0
02/07/2009,02:00,-12,86,-78,-32,0,0
02/07/2009,02:30,-28,78,-78,30,0,0
02/07/2009,03:00,28,70,-74,-8,0,0
02/07/2009,03:30,4,76,-78,44,0,0
02/07/2009,04:00,48,70,-76,-30,0,0
02/07/2009,04:30,-20,84,-78,26,0,0
02/07/2009,05:00,20,84,-82,-28,0,0
02/09/2009,23:00,-6,70,-54,-28,0,0
02/09/2009,23:30,-24,62,-70,-2,0,0
02/10/2009,00:00,-4,78,-76,6,0,0
02/10/2009,00:30,-2,68,-82,-16,0,0
02/10/2009,01:00,-14,74,-76,0,0,0
02/10/2009,01:30,2,80,-64,4,0,0
02/10/2009,02:00,4,72,-62,-18,0,0
02/10/2009,02:30,-18,64,-76,-50,0,0
02/10/2009,03:00,-56,76,-70,52,0,0
02/10/2009,03:30,58,80,-80,8,0,0
02/10/2009,04:00,4,78,-82,28,0,0
02/10/2009,04:30,32,72,-88,12,0,0
02/10/2009,05:00,6,80,-74,4,0,0
02/10/2009,23:00,3,80,-60,2,0,0
02/10/2009,23:30,22,64,-82,-82,0,0
02/11/2009,00:00,-40,74,-80,40,0,0
02/11/2009,00:30,30,78,-80,-24,0,0
02/11/2009,01:00,-40,80,-78,10,0,0
02/11/2009,01:30,64,84,-74,46,0,0
02/11/2009,02:00,40,84,-78,-6,0,0
02/11/2009,02:30,-10,78,-84,-38,0,0
02/11/2009,03:00,-36,72,-82,-30,0,0
02/11/2009,03:30,-30,78,-82,-22,0,0
02/11/2009,04:00,-34,78,-86,2,0,0
02/11/2009,04:30,42,82,-86,-2,0,0
02/11/2009,05:00,-12,84,-82,-18,0,0
02/11/2009,23:00,-8,76,-56,-30,0,0
02/11/2009,23:30,-32,68,-74,-34,0,0
02/12/2009,00:00,-46,82,-86,-6,0,0
02/12/2009,00:30,-6,78,-78,-24,0,0
02/12/2009,01:00,-24,88,-76,10,0,0
02/12/2009,01:30,10,70,-82,40,0,0
02/12/2009,02:00,34,82,-72,16,0,0
02/12/2009,02:30,4,78,-80,-12,0,0
02/12/2009,03:00,-12,70,-80,-40,0,0
02/12/2009,03:30,-40,76,-82,12,0,0
02/12/2009,04:00,18,84,-78,-20,0,0
02/12/2009,04:30,-20,74,-84,-32,0,0
02/12/2009,05:00,-28,82,-82,10,0,0
02/12/2009,23:00,-8,66,-72,18,0,0
02/12/2009,23:30,12,74,-66,-4,0,0
02/13/2009,00:00,-2,76,-78,16,0,0
02/13/2009,00:30,12,74,-72,-34,0,0
02/13/2009,01:00,-50,70,-76,-48,0,0
02/13/2009,01:30,-44,86,-78,-22,0,0
02/13/2009,02:00,-22,62,-74,-4,0,0
02/13/2009,02:30,-6,86,-90,30,0,0
02/13/2009,03:00,24,78,-72,-16,0,0
02/13/2009,03:30,-22,88,-82,-38,0,0
02/13/2009,04:00,-34,78,-80,-2,0,0
02/13/2009,04:30,2,88,-80,52,0,0
02/13/2009,05:00,54,80,-80,6,0,0
02/13/2009,23:00,22,78,-62,-8,0,0
02/13/2009,23:30,-8,74,-72,58,0,0
02/14/2009,00:00,44,72,-70,-8,0,0
02/14/2009,00:30,-4,60,-82,6,0,0
02/14/2009,01:00,8,74,-80,-64,0,0
02/14/2009,01:30,-48,88,-76,-20,0,0
02/14/2009,02:00,-26,70,-76,-2,0,0
02/14/2009,02:30,4,88,-66,-12,0,0
02/14/2009,03:00,-16,84,-74,16,0,0
02/14/2009,03:30,20,88,-78,40,0,0
02/14/2009,04:00,12,86,-74,20,0,0
02/14/2009,04:30,6,92,-82,-4,0,0
02/14/2009,05:00,34,84,-92,-56,0,0
02/16/2009,23:00,0,0,0,0,0,0
02/16/2009,23:30,0,0,0,0,0,0
02/17/2009,00:00,0,0,0,0,0,0
02/17/2009,00:30,0,0,0,0,0,0
02/17/2009,01:00,0,0,0,0,0,0
02/17/2009,01:30,0,0,0,0,0,0
02/17/2009,02:00,0,0,0,0,0,0
02/17/2009,02:30,0,0,0,0,0,0
02/17/2009,03:00,0,0,0,0,0,0
02/17/2009,03:30,0,0,0,0,0,0
02/17/2009,04:00,0,0,0,0,0,0
02/17/2009,04:30,0,0,0,0,0,0
02/17/2009,05:00,0,0,0,0,0,0
02/17/2009,23:00,-23,58,-56,-24,0,0
02/17/2009,23:30,-24,68,-64,22,0,0
02/18/2009,00:00,42,82,-76,-20,0,0
02/18/2009,00:30,-12,68,-80,-6,0,0
02/18/2009,01:00,-4,74,-72,10,0,0
02/18/2009,01:30,14,78,-76,-16,0,0
02/18/2009,02:00,-12,74,-76,28,0,0
02/18/2009,02:30,48,76,-76,38,0,0
02/18/2009,03:00,42,82,-78,18,0,0
02/18/2009,03:30,22,80,-82,-52,0,0
02/18/2009,04:00,-44,82,-82,-4,0,0
02/18/2009,04:30,-8,86,-86,-4,0,0
02/18/2009,05:00,-2,82,-88,-20,0,0
02/18/2009,23:00,-15,72,-78,12,0,0
02/18/2009,23:30,10,74,-72,-4,0,0
02/19/2009,00:00,-2,88,-70,-34,0,0
02/19/2009,00:30,-28,78,-64,-36,0,0
02/19/2009,01:00,-42,88,-80,-14,0,0
02/19/2009,01:30,-14,78,-76,12,0,0
02/19/2009,02:00,8,82,-80,18,0,0
02/19/2009,02:30,20,78,-80,2,0,0
02/19/2009,03:00,0,70,-74,6,0,0
02/19/2009,03:30,2,80,-88,30,0,0
02/19/2009,04:00,34,80,-80,66,0,0
02/19/2009,04:30,64,84,-78,36,0,0
02/19/2009,05:00,26,80,-72,-10,0,0
02/19/2009,23:00,-3,68,-72,20,0,0
02/19/2009,23:30,30,74,-82,32,0,0
02/20/2009,00:00,18,64,-74,-22,0,0
02/20/2009,00:30,-20,74,-74,10,0,0
02/20/2009,01:00,-2,68,-76,-2,0,0
02/20/2009,01:30,-2,72,-84,12,0,0
02/20/2009,02:00,2,78,-74,2,0,0
02/20/2009,02:30,2,84,-68,-12,0,0
02/20/2009,03:00,-18,64,-74,14,0,0
02/20/2009,03:30,18,82,-78,26,0,0
02/20/2009,04:00,18,78,-80,-32,0,0
02/20/2009,04:30,-34,78,-80,-2,0,0
02/20/2009,05:00,-4,80,-76,6,0,0
02/20/2009,23:00,-6,68,-66,16,0,0
02/20/2009,23:30,20,72,-82,24,0,0
02/21/2009,00:00,22,78,-76,-40,0,0
02/21/2009,00:30,-34,72,-76,8,0,0
02/21/2009,01:00,28,80,-82,-26,0,0
02/21/2009,01:30,-26,80,-74,-4,0,0
02/21/2009,02:00,-2,82,-78,-4,0,0
02/21/2009,02:30,-8,90,-88,-14,0,0
02/21/2009,03:00,-22,82,-70,-26,0,0
02/21/2009,03:30,-26,82,-80,-14,0,0
02/21/2009,04:00,-8,86,-82,4,0,0
02/21/2009,04:30,-34,78,-84,-46,0,0
02/21/2009,05:00,-42,80,-80,-26,0,0
02/23/2009,23:00,4,66,-66,32,0,0
02/23/2009,23:30,28,74,-70,-8,0,0
02/24/2009,00:00,-12,74,-76,-38,0,0
02/24/2009,00:30,-12,86,-74,-12,0,0
02/24/2009,01:00,-42,68,-78,12,0,0
02/24/2009,01:30,8,82,-74,14,0,0
02/24/2009,02:00,18,66,-78,-44,0,0
02/24/2009,02:30,-28,86,-80,-18,0,0
02/24/2009,03:00,-14,72,-88,12,0,0
02/24/2009,03:30,2,94,-90,-14,0,0
02/24/2009,04:00,-18,78,-88,-42,0,0
02/24/2009,04:30,-54,94,-74,-58,0,0
02/24/2009,05:00,-40,86,-84,2,0,0
02/24/2009,23:00,15,68,-72,-14,0,0
02/24/2009,23:30,-66,72,-76,6,0,0
02/25/2009,00:00,-32,78,-72,42,0,0
02/25/2009,00:30,30,80,-82,0,0,0
02/25/2009,01:00,16,74,-74,8,0,0
02/25/2009,01:30,10,80,-84,-8,0,0
02/25/2009,02:00,30,82,-76,28,0,0
02/25/2009,02:30,24,84,-78,56,0,0
02/25/2009,03:00,50,80,-68,6,0,0
02/25/2009,03:30,4,82,-72,-28,0,0
02/25/2009,04:00,-20,86,-80,8,0,0
02/25/2009,04:30,12,84,-80,2,0,0
02/25/2009,05:00,-8,76,-82,-4,0,0
02/25/2009,23:00,-14,66,-70,-36,0,0
02/25/2009,23:30,-64,66,-78,30,0,0
02/26/2009,00:00,30,68,-80,14,0,0
02/26/2009,00:30,18,80,-76,-20,0,0
02/26/2009,01:00,-24,78,-82,0,0,0
02/26/2009,01:30,6,74,-70,-32,0,0
02/26/2009,02:00,-24,74,-80,-24,0,0
02/26/2009,02:30,-24,78,-90,-40,0,0
02/26/2009,03:00,-42,82,-84,12,0,0
02/26/2009,03:30,6,86,-84,-22,0,0
02/26/2009,04:00,72,82,-84,24,0,0
02/26/2009,04:30,14,96,-80,-18,0,0
02/26/2009,05:00,-8,78,-84,0,0,0
02/26/2009,23:00,-14,68,-66,34,0,0
02/26/2009,23:30,26,80,-78,12,0,0
02/27/2009,00:00,20,82,-72,10,0,0
02/27/2009,00:30,-6,68,-80,-28,0,0
02/27/2009,01:00,-22,64,-74,-4,0,0
02/27/2009,01:30,-2,74,-74,-22,0,0
02/27/2009,02:00,-14,78,-78,42,0,0
02/27/2009,02:30,48,78,-78,-36,0,0
02/27/2009,03:00,-32,78,-74,-34,0,0
02/27/2009,03:30,-38,86,-84,-2,0,0
02/27/2009,04:00,0,88,-88,14,0,0
02/27/2009,04:30,16,74,-88,-16,0,0
02/27/2009,05:00,-10,84,-82,2,0,0
02/27/2009,23:00,17,82,-64,12,0,0
02/27/2009,23:30,-2,80,-76,-16,0,0
02/28/2009,00:00,-22,84,-80,78,0,0
02/28/2009,00:30,78,80,-78,-10,0,0
02/28/2009,01:00,2,82,-78,-60,0,0
02/28/2009,01:30,-54,88,-76,-50,0,0
02/28/2009,02:00,-42,70,-74,40,0,0
02/28/2009,02:30,46,86,-84,2,0,0
02/28/2009,03:00,4,90,-86,-14,0,0
02/28/2009,03:30,-12,80,-92,36,0,0
02/28/2009,04:00,36,84,-88,-6,0,0
02/28/2009,04:30,-6,84,-82,-22,0,0
02/28/2009,05:00,-32,84,-82,-8,0,0
03/02/2009,23:00,-25,68,-74,16,0,0
03/02/2009,23:30,10,80,-74,10,0,0
03/03/2009,00:00,16,76,-72,34,0,0
03/03/2009,00:30,40,68,-74,20,0,0
03/03/2009,01:00,12,72,-76,54,0,0
03/03/2009,01:30,58,74,-76,8,0,0
03/03/2009,02:00,10,76,-84,-6,0,0
03/03/2009,02:30,-14,78,-80,26,0,0
03/03/2009,03:00,30,86,-78,48,0,0
03/03/2009,03:30,40,76,-84,10,0,0
03/03/2009,04:00,30,82,-84,-46,0,0
03/03/2009,04:30,-40,86,-78,22,0,0
03/03/2009,05:00,20,76,-78,2,0,0
03/03/2009,23:00,16,80,-74,-2,0,0
03/03/2009,23:30,-22,80,-70,0,0,0
03/04/2009,00:00,2,78,-74,-28,0,0
03/04/2009,00:30,-24,72,-80,-14,0,0
03/04/2009,01:00,-12,72,-84,-10,0,0
03/04/2009,01:30,-4,76,-74,-2,0,0
03/04/2009,02:00,2,76,-82,20,0,0
03/04/2009,02:30,22,76,-80,-34,0,0
03/04/2009,03:00,-34,88,-86,-20,0,0
03/04/2009,03:30,-22,80,-70,18,0,0
03/04/2009,04:00,14,84,-78,20,0,0
03/04/2009,04:30,26,78,-82,0,0,0
03/04/2009,05:00,-26,78,-84,-42,0,0
03/04/2009,23:00,9,64,-72,-16,0,0
03/04/2009,23:30,-32,82,-66,2,0,0
03/05/2009,00:00,2,82,-72,-36,0,0
03/05/2009,00:30,-28,72,-76,-2,0,0
03/05/2009,01:00,2,76,-68,4,0,0
03/05/2009,01:30,0,88,-74,-34,0,0
03/05/2009,02:00,-34,82,-80,2,0,0
03/05/2009,02:30,-6,86,-82,-44,0,0
03/05/2009,03:00,-50,84,-74,-22,0,0
03/05/2009,03:30,-18,82,-78,2,0,0
03/05/2009,04:00,-4,78,-78,-40,0,0
03/05/2009,04:30,-38,80,-74,54,0,0
03/05/2009,05:00,36,92,-80,-16,0,0
03/05/2009,23:00,-8,68,-72,-40,0,0
03/05/2009,23:30,-48,80,-70,20,0,0
03/06/2009,00:00,20,74,-76,-20,0,0
03/06/2009,00:30,-14,76,-80,18,0,0
03/06/2009,01:00,8,78,-78,8,0,0
03/06/2009,01:30,10,86,-72,-12,0,0
03/06/2009,02:00,18,82,-76,26,0,0
03/06/2009,02:30,22,82,-72,14,0,0
03/06/2009,03:00,16,86,-78,-12,0,0
03/06/2009,03:30,-6,80,-82,-46,0,0
03/06/2009,04:00,-56,88,-84,10,0,0
03/06/2009,04:30,-16,84,-84,2,0,0
03/06/2009,05:00,-4,86,-80,14,0,0
03/06/2009,23:00,-9,66,-68,-38,0,0
03/06/2009,23:30,-24,68,-72,-8,0,0
03/07/2009,00:00,-8,86,-84,-56,0,0
03/07/2009,00:30,-40,80,-84,4,0,0
03/07/2009,01:00,32,76,-78,-32,0,0
03/07/2009,01:30,-34,78,-82,34,0,0
03/07/2009,02:00,-40,92,-86,32,0,0
03/07/2009,02:30,0,78,-80,-10,0,0
03/07/2009,03:00,-12,78,-86,-2,0,0
03/07/2009,03:30,12,84,-80,20,0,0
03/07/2009,04:00,22,94,-82,36,0,0
03/07/2009,04:30,32,80,-80,14,0,0
03/07/2009,05:00,12,86,-84,-24,0,0
03/09/2009,23:00,-7,72,-70,-14,0,0
03/09/2009,23:30,-12,76,-78,-46,0,0
03/10/2009,00:00,-40,72,-78,-10,0,0
